"MB748789    ","6 STRINGS                     ","1160 AIRWAY BLVD STE C        ","EL PASO             ","TX","79925","071","          ","2017/02", 000001489.54
"MB923899    ","7700 SPORTS & SPIRITS LLC     ","7700 ALABAMA ST STE E         ","EL PASO             ","TX","79904","071","          ","2017/02", 000001725.38
"MB740780    ","8 1/2 THE SPEAK EASY          ","504 N STANTON ST              ","EL PASO             ","TX","79901","071","          ","2017/02", 000001777.10
"MB860716    ","BOB'S BLUE COLLAR TAVERN      ","18810 HIGHWAY 290 E STE 103   ","ELGIN               ","TX","78621","227","          ","2017/02", 000002209.72
"MB608250    ","EL MAGUEY                     ","111 S MAIN ST                 ","ELGIN               ","TX","78621","011","          ","2017/02", 000000575.93
"MB906560    ","EVA MAE'S KITCHEN             ","313 N MAIN ST                 ","ELGIN               ","TX","78621","011","          ","2017/02", 000000110.21
"MB618610    ","JALISCO MEXICAN RESTAURANT    ","244 HIGHWAY 290 W             ","ELGIN               ","TX","78621","011","          ","2017/02", 000001135.31
"MB940829    ","JOSEPH'S STEAKHOUSE           ","197 HIGHWAY 290 E             ","ELGIN               ","TX","78621","011","          ","2017/02", 000000272.35
"MB860209    ","LIBERTY TREE TAVERN           ","117 N MAIN ST                 ","ELGIN               ","TX","78621","011","          ","2017/01", 000000761.25
"MB860209    ","LIBERTY TREE TAVERN           ","117 N MAIN ST                 ","ELGIN               ","TX","78621","011","          ","2017/02", 000000904.16
"MB772897    ","MARISCOS LA COSTA             ","109 HIGHWAY 290 E             ","ELGIN               ","TX","78621","011","          ","2017/02", 000000088.37
"MB845864    ","MORELIA MEXICAN CAFE          ","608 W ALAMO ST                ","ELGIN               ","TX","78621","011","          ","2017/02", 000001225.89
"NB656168    ","LFGC 19TH HOLE PRIVATE CLUB   ","252 PRIVATE ROAD 5937         ","EMORY               ","TX","75440","250","          ","2017/02", 000000080.53
"N 822898    ","PIER 515 NP                   ","1026 E LENNON DR              ","EMORY               ","TX","75440","190","          ","2017/01", 000000587.59
"RM825640    ","ALL STAR BOWL CLUB            ","2303 W ENNIS AVE              ","ENNIS               ","TX","75119","070","          ","2017/02", 000000645.88
"RM774161    ","BELLA ITALIA RESTAURANT       ","105 S KAUFMAN ST              ","ENNIS               ","TX","75119","070","          ","2017/02", 000000768.95
"RM697770    ","CABANA BEVERAGES, INC.        ","203 S INTERSTATE HIGHWAY 45   ","ENNIS               ","TX","75119","070","          ","2017/02", 000000114.57
"RM695480    ","CHILI'S GRILL & BAR           ","1006 E ENNIS AVE              ","ENNIS               ","TX","75119","070","          ","2017/02", 000002237.19
"RM938228    ","CHIPOTLE MEXICAN GRILL        ","905 E ENNIS AVE               ","ENNIS               ","TX","75119","070","          ","2017/02", 000000000.00
"NE066960    ","CHISM-LANDERS POST NO. 361, TH","706 RUMBO RD                  ","ENNIS               ","TX","75119","070","          ","2016/12", 000001327.27
"NE066960    ","CHISM-LANDERS POST NO. 361, TH","706 RUMBO RD                  ","ENNIS               ","TX","75119","070","          ","2017/01", 000001238.22
"RM894018    ","COTTON PATCH CAFE             ","706 N INTERSTATE HIGHWAY 45   ","ENNIS               ","TX","75119","070","          ","2017/02", 000000355.50
"RM782969    ","DIAMONDS & DENIM              ","3701 N INTERSTATE HIGHWAY 45  ","ENNIS               ","TX","75119","070","          ","2017/01", 000000819.41
"RM694058    ","DON JOSE'S RESTAURANT         ","2301B W ENNIS AVE             ","ENNIS               ","TX","75119","070","          ","2017/02", 000001052.16
"RM699857    ","EL MEXICANO GRILL             ","219 W ENNIS AVE               ","ENNIS               ","TX","75119","070","          ","2017/02", 000001074.68
"RM818693    ","FIESTA GRILL MEXICAN RESTAURAN","309 S KAUFMAN ST              ","ENNIS               ","TX","75119","070","          ","2017/02", 000000256.61
"N 958483    ","FINN MACCOOL'S                ","207 W ENNIS AVE               ","ENNIS               ","TX","75119","070","          ","2017/02", 000001134.57
"NE209053    ","JACK LUMMUS MEMORIAL POST NO 7","3100 N INTERSTATE HIGHWAY 45  ","ENNIS               ","TX","75119","070","          ","2017/02", 000000003.55
"NE655758    ","K C MENS CLUB, ENNIS, TEXAS   ","850 S INTERSTATE HIGHWAY 45   ","ENNIS               ","TX","75119","070","          ","2017/02", 000000023.65
"NE066797    ","K J T AUDITORIUM INC ENNIS TEX","1220 S PARIS ST               ","ENNIS               ","TX","75119","070","          ","2017/02", 000000840.98
"NE262651    ","SOKOL SOCIAL CLUB             ","HWY 34 N SIDE 2 MI E OF INT   ","ENNIS               ","TX","75119","070","          ","2017/02", 000000761.05
"NE696780    ","SPJST LODGE #25               ","1901 E ENNIS AVE              ","ENNIS               ","TX","75119","070","          ","2017/02", 000000189.47
"N 650888    ","THE WOODEN NICKEL             ","111 W ENNIS AVE               ","ENNIS               ","TX","75119","070","          ","2017/02", 000001581.93
"RM857993    ","TOKYO SUSHI & GRILL           ","1012 E ENNIS AVE STE H        ","ENNIS               ","TX","75119","070","          ","2017/02", 000000043.34
"RM818968    ","1320 CLUB                     ","7500 W ENNIS AVE              ","ENNIS               ","TX","75119","070","          ","2017/01", 000000011.72
"MB436527    ","AMF EULESS LANES              ","1901 W AIRPORT FRWY           ","EULESS              ","TX","76040","220","          ","2017/02", 000003498.67
"MB762316    ","ANTICA PIZZERIA               ","200 WESTPARK WAY              ","EULESS              ","TX","76040","220","          ","2017/02", 000000000.00
"MB811797    ","BLUE SKY SPORTS CENTER OF EULE","100 MIDWAY DR E               ","EULESS              ","TX","76039","220","          ","2017/02", 000000346.52
"MB782193    ","CABANA BEVERAGES, INC.        ","101 S INDUSTRIAL BLVD         ","EULESS              ","TX","76040","220","          ","2017/02", 000000198.58
"MB922943    ","CF BEAR CREEK ARCIS           ","3500 BEAR CREEK CT            ","EULESS              ","TX","75261","220","          ","2017/02", 000002051.67
"MB645680    ","CHILI'S BAR & GRILL           ","2810 HIGHWAY 121              ","EULESS              ","TX","76039","220","          ","2017/02", 000002666.26
"MB829469    ","CHIPOTLE MEXICAN GRILL        ","3010 STATE HIGHWAY 121        ","EULESS              ","TX","76039","220","          ","2017/02", 000000034.97
"MB862414    ","CHOP HOUSE BURGER             ","2720 STATE HIGHWAY 121        ","EULESS              ","TX","76039","220","          ","2017/02", 000000119.93
"MB262350    ","DAVE & BUSTER'S               ","2525 RIO GRANDE BLVD          ","EULESS              ","TX","76039","220","          ","2017/02", 000005149.21
"MB439578    ","EULESS PARKS AND LEISURE SERVI","1375 W EULESS BLVD            ","EULESS              ","TX","76040","220","          ","2017/02", 000000968.82
"MB412883    ","EULESS PARKS AND LEISURE SERVI","1400 TEXAS STAR PARKWAY       ","EULESS              ","TX","76040","220","          ","2017/02", 000001421.67
"MB154156    ","EULESS YACHT CLUB             ","200 DICKEY DR                 ","EULESS              ","TX","76040","220","          ","2017/01", 000002156.99
"MB154156    ","EULESS YACHT CLUB             ","200 DICKEY DR                 ","EULESS              ","TX","76040","220","          ","2017/02", 000002039.21
"MB753093    ","FUZZY'S TACO SHOP             ","1363 W EULESS BLVD            ","EULESS              ","TX","76040","220","          ","2017/02", 000001202.31
"MB928355    ","HP BEVERAGE DALLAS DFW AIRPORT","2350 GLOBAL DR                ","EULESS              ","TX","75261","220","          ","2017/02", 000001830.90
"MB790965    ","IT'Z FAMILY FOOD & FUN        ","1201 AIRPORT FWY              ","EULESS              ","TX","76040","220","          ","2017/02", 000001123.52
"MB519297    ","LAVA ASIAN GRILL              ","3001 STATE HIGHWAY 121 STE 2  ","EULESS              ","TX","76039","220","          ","2017/02", 000000919.44
"MB961992    ","LAZY DOG RESTAURANT           ","2521 STATE HIGHWAY 121        ","EULESS              ","TX","76039","220","          ","2017/02", 000010667.27
"MB671769    ","MARINAS RESTAURANT & CLUB     ","1509 W EULESS BLVD            ","EULESS              ","TX","76040","220","          ","2017/01", 000000218.88
"MB642111    ","MICHAELS TOBACCO OF EULESS    ","1301 W GLADE RD STE 180       ","EULESS              ","TX","76039","220","          ","2017/02", 000000533.85
"MB255570    ","POCKETS RESTAURANT & SPORTS CL","210 S INDUSTRIAL BLVD         ","EULESS              ","TX","76040","220","          ","2017/02", 000003123.87
"MB828988    ","ROSA'S CAFE & TORTILLA FACTORY","2711 STATE HIGHWAY 121        ","EULESS              ","TX","76039","220","          ","2017/02", 000000199.25
"MB626286    ","SAVIANO'S PIZZA               ","300 N MAIN ST                 ","EULESS              ","TX","76039","220","          ","2017/02", 000000809.02
"MB548433    ","THAI PAPAYA GARDEN            ","1201 AIRPORT FWY STE 100      ","EULESS              ","TX","76040","220","          ","2017/02", 000000054.73
"MB677263    ","THE DEN                       ","316 S INDUSTRIAL BLVD         ","EULESS              ","TX","76040","220","          ","2017/02", 000002223.93
"MB941419    ","THE ITALIAN KITCHEN BY WOLFGAN","2400 AVIATION DR              ","EULESS              ","TX","75261","220","          ","2017/02", 000004559.95
"MB928833    ","TOP NOSH TRUCK CAFE           ","1400 S PIPELINE RD W          ","EULESS              ","TX","76040","220","          ","2017/02", 000000418.41
"MB463621    ","WINGSTOP HEB                  ","1060 N MAIN ST STE 101B       ","EULESS              ","TX","76039","220","          ","2017/02", 000000073.76
"MB177778    ","GOLD PUTTER LOUNGE            ","1625 EVERMAN PKWY             ","EVERMAN             ","TX","76140","220","          ","2017/02", 000001650.67
"MB545212    ","HICKORY STICK BAR B QUE       ","900 E ENON AVE                ","EVERMAN             ","TX","76140","220","          ","2017/02", 000000233.42
"RM942322    ","LA MEDIA NARANJA              ","1809 EVERMAN PKWY             ","EVERMAN             ","TX","76140","220","          ","2017/01", 000000107.33
"MB689038    ","THE HAPPY ARMADILLO           ","1701 EVERMAN PKWY             ","EVERMAN             ","TX","76140","220","          ","2017/02", 000002147.68
"MB086122    ","INDIAN CLIFFS STEAK HOUSE     ","4 1/2 MI N INTERSTATE 10      ","FABENS              ","TX","79838","071","          ","2017/02", 000004516.20
"MB242999    ","FAIR OAKS RANCH GOLF & COUNTRY","7900 FAIR OAKS PKWY           ","FAIR OAKS RANCH     ","TX","78015","015","          ","2017/02", 000002906.72
"MB781790    ","RUN TMJ                       ","9091 FAIR OAKS PKWY STE 201   ","FAIR OAKS RANCH     ","TX","78015","015","          ","2017/02", 000003314.08
"N 473529    ","D & R PRIVATE CLUB            ","438 INTERSTATE 45 WEST        ","FAIRFIELD           ","TX","75840","081","          ","2017/02", 000001229.24
"RM832013    ","GILBERTO'S RESTAURANT         ","300 E INTERSTATE 45           ","FAIRFIELD           ","TX","75840","081","          ","2017/02", 000000904.76
"RM936245    ","LOS RANCHOS MEXICAN BAR & GRIL","1320 W US HIGHWAY 84          ","FAIRFIELD           ","TX","75840","081","          ","2017/02", 000000562.46
"N 972378    ","ROCKIN KOUNTRY CLUB           ","125 COUNTY ROAD 506           ","FAIRFIELD           ","TX","75840","081","          ","2017/02", 000000071.69
"RM851272    ","THE DEPOT X                   ","140 E US HIGHWAY 84           ","FAIRFIELD           ","TX","75840","081","          ","2017/02", 000000011.45
"RM855222    ","GAME ON SPORTS BAR & GRILL    ","441 STACY RD                  ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000001357.21
"RM753250    ","GLORIA'S RESTAURANT           ","152 FOUNTAIN CT               ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000006354.21
"RM691164    ","HERITAGE RANCH GOLF & COUNTRY ","465 SCENIC RANCH CIR          ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000002130.73
"RM949748    ","II CANE ROSSO                 ","148 FOUNTAIN CT               ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000000954.41
"RM783808    ","IPIC THEATERS                 ","321 TOWN PL                   ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000006712.66
"RM763119    ","SPLITSVILLE                   ","351 TOWN PL                   ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000002609.38
"RM761138    ","TWISTED ROOT BURGER CO.       ","232 TOWN PL                   ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000000177.81
"RM926289    ","WILD SALSA                    ","241 STACY RD                  ","FAIRVIEW            ","TX","75069","043","          ","2017/02", 000003013.25
"MB861470    ","GODFATHER'S PIZZA             ","232 E RICE ST                 ","FALFURRIAS          ","TX","78355","024","          ","2017/02", 000000450.91
"MB748471    ","PIONEER SALOON                ","113 E RICE ST                 ","FALFURRIAS          ","TX","78355","024","          ","2017/02", 000000103.51
"MB788712    ","TAQUERIA JALISCO              ","1413 S US HIGHWAY 281         ","FALFURRIAS          ","TX","78355","024","          ","2017/02", 000000653.38
"RM804854    ","BROOKHAVEN COUNTRY CLUB       ","3333 GOLFING GREEN DR         ","FARMERS BRANCH      ","TX","75234","057","          ","2017/02", 000003902.54
"RM798484    ","CHALK BAR & GRILL             ","13701 DALLAS PKWY             ","FARMERS BRANCH      ","TX","75240","057","          ","2017/02", 000000125.29
